timestamp,metric
2010-12-02,1.3145727246316499
2010-12-03,1.018552550747
2010-12-04,0.99042100113812
2010-12-05,1.11918442686718
2010-12-06,0.9697129031061871
2010-12-07,1.10332983477355
2010-12-08,1.07462463196037
2010-12-09,0.9721833776918221
2010-12-10,1.03268701204786
2010-12-11,0.9817663225288231
2010-12-12,1.00557803106419
2010-12-13,1.03749923409593
2010-12-14,1.001599010686
2010-12-15,1.08356520557697
2010-12-16,1.02657242828884
2010-12-17,1.01502261517843
2010-12-18,1.04255491364097
2010-12-19,1.00380433749205
2010-12-20,1.14541965932782
2010-12-21,1.2897111959824001
2010-12-22,1.0074879098643
2010-12-23,1.02535508602483
2010-12-24,0.99345198282107
2010-12-25,1.02291062849049
2010-12-26,1.0329878232391
2010-12-27,1.01203302273433
2010-12-28,1.04939739332031
2010-12-29,1.22677910707518
2010-12-30,1.07365245363464
2010-12-31,1.03164430743995
2011-01-01,1.02045351700509
2011-01-02,1.1379457077644899
2011-01-03,1.0604971289553
2011-01-04,1.02478082485831
2011-01-05,1.04859126306962
2011-01-06,1.05164112099782
2011-01-07,1.06445380950842
2011-01-08,1.08583916081756
2011-01-09,1.07325735136182
2011-01-10,1.2448708966514501
2011-01-11,1.37166085818466
2011-01-12,1.03031942592513
2011-01-13,1.3040823942411501
2011-01-14,1.13440722223723
2011-01-15,1.08146126409955
2011-01-16,1.20555981239599
2011-01-17,1.14219947560613
2011-01-18,0.9848534401437621
2011-01-19,1.27505024788201
2011-01-20,1.10162841647858
2011-01-21,1.1084306626168199
2011-01-22,1.14302049293799
2011-01-23,1.2993325059238199
2011-01-24,1.14588676715683
2011-01-25,1.09645233403694
2011-01-26,1.3057152334325
2011-01-27,1.19890103452252
2011-01-28,1.19525701031995
2011-01-29,1.29549453788409
2011-01-30,1.01343101299436
2011-01-31,1.1664427153919301
2011-02-01,1.3944149888657
2011-02-02,1.5196783830716099
2011-02-03,1.14336028864333
2011-02-04,1.2533184205902
2011-02-05,1.32328765063143
2011-02-06,1.41731093827945
2011-02-07,1.39885503144585
2011-02-08,1.08004724421326
2011-02-09,1.26501825740275
2011-02-10,1.06580726212334
2011-02-11,1.0752666596998801
2011-02-12,1.05698941319471
2011-02-13,1.07716323427558
2011-02-14,1.29990989256563
2011-02-15,1.04076701548312
2011-02-16,1.04398427210243
2011-02-17,1.02582240347542
2011-02-18,1.05589893792954
2011-02-19,1.01387422047937
2011-02-20,1.02576321081376
2011-02-21,1.00484891790644
2011-02-22,1.01212221997567
2011-02-23,1.00595796808226
2011-02-24,1.02891522606286
2011-02-25,1.01253239408992
2011-02-26,1.1056904948183
2011-02-27,1.11571183619121
2011-02-28,1.12908572270088
2011-03-01,1.23135068047896
2011-03-02,1.0005004499774
2011-03-03,1.0006426039393
2011-03-04,1.01174627856275
2011-03-05,1.04189268934662
2011-03-06,0.9689642680488211
2011-03-07,0.99606263679619
2011-03-08,1.02664736891843
2011-03-09,0.9970710780668051
2011-03-10,1.00764528761735
2011-03-11,1.00761523692025
2011-03-12,1.09810801671579
2011-03-13,1.0350131884221
2011-03-14,1.07151953382639
2011-03-15,1.05199944718212
2011-03-16,1.11867625188342
2011-03-17,1.03606114819187
2011-03-18,0.98995543087769
2011-03-19,0.99799165167688
2011-03-20,0.9974795485307921
2011-03-21,1.01730295596888
2011-03-22,0.989098559841846
2011-03-23,1.02898867527104
2011-03-24,1.08237066435713
2011-03-25,1.00751870710315
2011-03-26,1.04812365584272
2011-03-27,1.02011993786855
2011-03-28,0.996251583799828
2011-03-29,0.9904034522381331
2011-03-30,0.984337186589147
2011-03-31,0.9959508694915831
2011-04-01,1.003683917776
2011-04-02,0.974461922728286
2011-04-03,0.9963676445176761
2011-04-04,1.05697593366765
2011-04-05,1.02207234992277
2011-04-06,0.9984086686554751
2011-04-07,1.01128713520564
2011-04-08,1.00604552580611
2011-04-09,1.00177713662957
2011-04-10,0.985103843550665
2011-04-11,1.01634486318516
2011-04-12,1.05898484656397
2011-04-13,1.05037945355502
2011-04-14,1.07782139235435
2011-04-15,1.15302729358837
2011-04-16,1.04846026669116
2011-04-17,1.00775721467516
2011-04-18,1.22907314954043
2011-04-19,1.00810106623802
2011-04-20,1.00185651292336
2011-04-21,1.02280438123766
2011-04-22,1.19061098132017
2011-04-23,1.27859056885389
2011-04-24,1.25960888117872
2011-04-25,1.08885534537614
2011-04-26,1.06160223285524
2011-04-27,1.08588747363129
2011-04-28,1.24679837435934
2011-04-29,1.46960043852381
2011-04-30,1.5720139506175301
2011-05-01,1.1412729090558
2011-05-02,1.11378840663554
2011-05-03,1.19049656852757
2011-05-04,1.41044391341249
2011-05-05,1.08305468526778
2011-05-06,1.18980440977221
2011-05-07,1.04929253063184
2011-05-08,1.01999488583324
2011-05-09,1.106170771166
2011-05-10,1.15681905781086
2011-05-11,1.36196007011518
2011-05-12,1.39469115941092
2011-05-13,1.36793460183364
2011-05-14,1.04509476516217
2011-05-15,1.19704587629972
2011-05-16,1.3612557239357
2011-05-17,1.17063212503846
2011-05-18,1.09940919895598
2011-05-19,1.11401932535344
2011-05-20,1.068026643649
2011-05-21,0.8815272773385621
2011-05-22,1.04678267510575
2011-05-23,1.05384341259812
2011-05-24,1.04966656803834
2011-05-25,1.04336469834588
2011-05-26,1.05689659594076
2011-05-27,1.17832150361702
2011-05-28,1.02790481608276
2011-05-29,1.02521961597743
2011-05-30,1.07259273878091
2011-05-31,1.07508289278118
2011-06-01,1.05789183066341
2011-06-02,1.12004750050427
2011-06-03,1.16321447722556
2011-06-04,1.09182814284544
2011-06-05,1.1092600585406
2011-06-06,1.29023561247956
2011-06-07,1.06170327555341
2011-06-08,1.23648230094088
2011-06-09,1.13013407936044
2011-06-10,1.10122589669601
2011-06-11,1.00584151142048
2011-06-12,1.10940854237989
2011-06-13,1.03528385891515
2011-06-14,1.10322858561247
2011-06-15,1.02950773293636
2011-06-16,1.0054419568272701
2011-06-17,0.995523658480112
2011-06-18,1.01725416499287
2011-06-19,1.00258770303362
2011-06-20,1.00946037800187
2011-06-21,1.00686995624579
2011-06-22,1.001185337777
2011-06-23,1.00297624035776
2011-06-24,1.00209023784239
2011-06-25,1.00035480153148
2011-06-26,1.00332956438313
2011-06-27,1.02518786534686
2011-06-28,1.00404968870624
2011-06-29,1.00498236073307
2011-06-30,1.01517760990318
2011-07-01,0.9944523591119141
2011-07-02,0.9913659589982461
2011-07-03,1.00363340684081
2011-07-04,0.9953489223961681
2011-07-05,1.01080142913635
2011-07-06,1.00457942342996
2011-07-07,0.999701514054639
2011-07-08,0.9860442969254221
2011-07-09,0.999069945563899
2011-07-10,1.00623058483649
2011-07-11,1.00275553839321
2011-07-12,1.00002192746259
2011-07-13,1.00128981820436
2011-07-14,0.9999396621946861
2011-07-15,1.00212891980077
2011-07-16,0.998231356416528
2011-07-17,1.00112179390159
2011-07-18,0.9579352854741271
2011-07-19,1.00299480168185
2011-07-20,0.93700397959711
2011-07-21,0.9989530904327161
2011-07-22,0.9985968673052491
2011-07-23,1.00066076987766
2011-07-24,1.00242027397416
2011-07-25,1.00210686550176
2011-07-26,1.00077582151339
2011-07-27,1.0019464912006
2011-07-28,0.99832465743978
2011-07-29,1.00195771699007
2011-07-30,1.01152273714035
2011-07-31,0.99130069673289
2011-08-01,0.9947716653346841
2011-08-02,0.990093942438211
2011-08-03,0.9295716521504661
2011-08-04,0.9736213877486141
2011-08-05,0.979611933021691
2011-08-06,0.871630941693967
2011-08-07,0.8754273849001241
2011-08-08,0.915972343670831
2011-08-09,1.00420821009398
2011-08-10,0.9957195970428391
2011-08-11,0.9838103686702361
2011-08-12,0.988720779440268
2011-08-13,0.9995861296125751
2011-08-14,1.00071666816884
2011-08-15,1.02497034005387
2011-08-16,1.01642513696047
2011-08-17,1.01327803225406
2011-08-18,1.00522721512596
2011-08-19,1.00338105051652
2011-08-20,1.01121971187958
2011-08-21,0.9974403885710571
2011-08-22,1.00041542048919
2011-08-23,0.9937596932593561
2011-08-24,0.9978592222860381
2011-08-25,1.13306008194923
2011-08-26,1.0217296611421
2011-08-27,0.8971704122957871
2011-08-28,1.00465821075709
2011-08-29,1.01711006084344
2011-08-30,0.9827159923573531
2011-08-31,0.981709721371759
2011-09-01,0.9724559793231311
2011-09-02,1.00286774556199
2011-09-03,0.99525910519132
2011-09-04,0.9974198129387841
2011-09-05,0.9954126735121651
2011-09-06,0.9922502105116511
2011-09-07,0.980323238476505
2011-09-08,0.9456988007163021
2011-09-09,0.935038219709003
2011-09-10,0.947360226179596
2011-09-11,0.765702087550539
2011-09-12,0.972658229432638
2011-09-13,0.9311131658988341
2011-09-14,0.9688533831336271
2011-09-15,0.9493937065291861
2011-09-16,0.9664201086780481
2011-09-17,0.9795304168634871
2011-09-18,0.981822183072625
2011-09-19,0.9689939865749461
2011-09-20,0.9983934920981951
2011-09-21,0.9982351556697181
2011-09-22,0.9563022709162691
2011-09-23,0.98429449875907
2011-09-24,0.9849272706955491
2011-09-25,0.8577349700507121
2011-09-26,0.9658531194859121
2011-09-27,0.9822526863500981
2011-09-28,0.9767840039955711
2011-09-29,0.985184736004108
2011-09-30,0.9999686867809221
2011-10-01,0.968868722279636
2011-10-02,0.9636743595959081
2011-10-03,0.9798238501539651
2011-10-04,0.9841635258934791
2011-10-05,0.98129068840842
2011-10-06,0.985180929647344
2011-10-07,0.939262240104721
2011-10-08,0.9542304073626131
2011-10-09,0.947607154004475
2011-10-10,0.9754513177288731
2011-10-11,0.90434673339255
2011-10-12,0.9382497434878541
2011-10-13,0.974302695461502
2011-10-14,0.944198171409766
2011-10-15,0.9784522698940231
2011-10-16,0.957594713913759
2011-10-17,0.842460976020572
2011-10-18,0.8650304788639621
2011-10-19,0.7184845553504621
2011-10-20,0.9361473489283211
2011-10-21,0.9658767866120521
2011-10-22,0.9646940336109111
2011-10-23,0.989566440887319
2011-10-24,0.955965087281726
2011-10-25,0.9663090041342931
2011-10-26,0.8871457833364421
2011-10-27,0.9870041055332491
2011-10-28,1.01144162064198
2011-10-29,1.00200436794826
2011-10-30,0.9934650909900411
2011-10-31,0.975882687007063
2011-11-01,0.9855218262303671
2011-11-02,0.992393231924073
2011-11-03,0.9308541971354961
2011-11-04,0.97075815933987
2011-11-05,0.9729321284548641
2011-11-06,0.98050110330941
2011-11-07,0.9759712941746851
2011-11-08,0.98375193240953
2011-11-09,0.694779222640403
2011-11-10,0.981651512755014
2011-11-11,0.950203186926123
2011-11-12,0.9983430674033231
2011-11-13,0.9863119397548331
2011-11-14,0.9024236771449661
2011-11-15,0.9580599927776091
2011-11-16,0.647490938934529
2011-11-17,0.9852865070078761
2011-11-18,0.9735432939422671
2011-11-19,0.9912978289723431
2011-11-20,0.997440853957792
2011-11-21,0.9892626878444021
2011-11-22,0.9989288227993931
2011-11-23,0.977922751295713
2011-11-24,1.01328824002735
2011-11-25,1.02302387733696
2011-11-26,0.958512333346319
2011-11-27,0.9968146400094411
2011-11-28,0.9614761597516651
2011-11-29,1.01422434695646
2011-11-30,1.00804790680673
2011-12-01,1.00129886941194
2011-12-02,1.00095481098529
2011-12-03,0.9846813319466621
2011-12-04,0.9996236502186391
2011-12-05,0.998611950360418
2011-12-06,1.00313844114808
2011-12-07,0.986444716146983
2011-12-08,0.9991615998177291
2011-12-09,1.00385425679513
2011-12-10,0.99805797081263
2011-12-11,1.03104580698288
2011-12-12,1.00819260350364
2011-12-13,0.99950688467632
2011-12-14,0.9602168519263631
2011-12-15,1.00337109125883
2011-12-16,1.00526309031496
2011-12-17,0.9979856356648891
2011-12-18,0.9942228999870081
2011-12-19,1.03755819866031
2011-12-20,1.08171430425176
2011-12-21,1.02233534223744
2011-12-22,1.01865359994463
2011-12-23,1.0395151322667
2011-12-24,0.99806030071397
2011-12-25,0.990203094598155
2011-12-26,1.00787024528391
2011-12-27,1.00658770170054
2011-12-28,1.02912073127153
2011-12-29,1.00308873734753
2011-12-30,1.02313230202882
2011-12-31,1.04845129308357
2012-01-01,1.05432723385449
2012-01-02,0.9651630726055861
2012-01-03,1.02592850966034
2012-01-04,1.05121994988886
2012-01-05,1.09926065649731
2012-01-06,1.07432418727273
2012-01-07,1.05106009742153
2012-01-08,1.07107439140105
2012-01-09,1.06470019088687
2012-01-10,0.9928749694036141
2012-01-11,1.04391100678441
2012-01-12,1.09257535562752
2012-01-13,1.03522048182257
2012-01-14,1.03060647111363
2012-01-15,1.0252982641782
2012-01-16,1.02177127683222
2012-01-17,1.01679162804589
2012-01-18,0.9698529199781971
2012-01-19,1.0394427778298
2012-01-20,1.00396371536584
2012-01-21,1.00597057316343
2012-01-22,1.00383309797405
2012-01-23,1.00683577464375
2012-01-24,1.00832619870186
2012-01-25,0.995650635391188
2012-01-26,0.9571660752767001
2012-01-27,0.9560947891714681
2012-01-28,0.9798705986336391
2012-01-29,0.982791679677231
2012-01-30,0.9845693602494131
2012-01-31,0.974026049920172
2012-02-01,1.00584283026448
2012-02-02,1.01677894444804
2012-02-03,1.00497192333144
2012-02-04,1.0008293655708
2012-02-05,0.9925795570788771
2012-02-06,0.9655710811913011
2012-02-07,0.9907501556737561
2012-02-08,0.995266518527373
2012-02-09,0.9983723499451791
2012-02-10,0.9911941332246381
2012-02-11,1.03655539430192
2012-02-12,0.998013313833023
2012-02-13,0.85636424541755
2012-02-14,0.955034106168382
2012-02-15,0.984650317116155
2012-02-16,0.9733247380036941
2012-02-17,0.983015187237333
2012-02-18,0.9570790670399281
2012-02-19,0.9693871133741091
2012-02-20,0.984877697479802
2012-02-21,0.97066909310289
2012-02-22,0.989492926912335
2012-02-23,1.00952703545097
2012-02-24,1.00711874180143
2012-02-25,1.01647869432136
2012-02-26,1.00038699619433
2012-02-27,1.00648511567041
2012-02-28,1.00908222670474
2012-02-29,0.8329583683092211
2012-03-01,1.00297306482685
2012-03-02,0.9823388898881351
2012-03-03,0.9747291002456231
2012-03-04,1.00045814962699
2012-03-05,1.00428840801854
2012-03-06,1.00618206948534
2012-03-07,1.00440251153085
2012-03-08,0.9961157192924531
2012-03-09,0.998786056633534
2012-03-10,0.9915999636411221
2012-03-11,0.9827608055943381
2012-03-12,0.9962034828407781
2012-03-13,1.01086617649247
2012-03-14,1.02265286505908
2012-03-15,1.01379053248659
2012-03-16,1.01949965092712
2012-03-17,1.00405179958997
2012-03-18,0.9844011773600111
2012-03-19,0.98298124555433
2012-03-20,0.9814951503367961
2012-03-21,0.962497662989899
2012-03-22,0.9863980331631671
2012-03-23,0.999683013972369
2012-03-24,0.985639035528668
2012-03-25,0.9763198664576771
2012-03-26,0.9903134753224161
2012-03-27,0.9926389903051911
2012-03-28,1.00141943170436
2012-03-29,0.9938558716112361
2012-03-30,0.8810131541696941
2012-03-31,1.00206701867646
2012-04-01,0.9972821829528931
2012-04-02,1.00234543561606
2012-04-03,0.969617439391336
2012-04-04,1.00342252969713
2012-04-05,1.00160163619631
2012-04-06,1.0087077300101
2012-04-07,0.9928270398099651
2012-04-08,0.998541311913086
2012-04-09,1.00310459690008
2012-04-10,0.9981299037988611
2012-04-11,1.00173110973113
2012-04-12,1.00462594586703
2012-04-13,1.00096804755843
2012-04-14,1.00405583314035
2012-04-15,1.00380498950779
2012-04-16,1.00310107554083
2012-04-17,1.00171104270889
2012-04-18,1.00820908557834
2012-04-19,1.0093042199665
2012-04-20,1.00359674676896
2012-04-21,1.00203467766892
2012-04-22,1.00811397175965
2012-04-23,0.9891860006995661
2012-04-24,0.9988809427476351
2012-04-25,1.04075127820952
2012-04-26,0.993739452879643
2012-04-27,1.00013246820308
2012-04-28,0.9969122709523691
2012-04-29,0.99724377371079
2012-04-30,0.9774647771801471
2012-05-01,0.9994978395958731
2012-05-02,1.00185500574629
2012-05-03,1.00130786846512
2012-05-04,1.00108916447588
2012-05-05,0.9997998234358181
2012-05-06,0.968108012268286
2012-05-07,0.9998334763937371
2012-05-08,0.99904354954084
2012-05-09,1.00053949673128
2012-05-10,1.00006690116809
2012-05-11,0.99533183167459
2012-05-12,1.00745343663297
2012-05-13,0.99416552198883
2012-05-14,0.9985219087931521
2012-05-15,0.999344396116672
2012-05-16,0.9980083670783061
2012-05-17,0.9969510261376471
2012-05-18,0.992805936720036
2012-05-19,0.999787594880411
2012-05-20,0.9856021688624341
2012-05-21,0.9933898378682381
2012-05-22,0.9992809725062961
2012-05-23,1.00177366688243
2012-05-24,0.9803653660296021
2012-05-25,1.00050752565179
2012-05-26,0.9954479910909361
2012-05-27,1.00093888564696
2012-05-28,0.999774706217144
2012-05-29,0.999940734773994
2012-05-30,0.9998620983937041
2012-05-31,0.9924057203986841
2012-06-01,1.0018268710964
2012-06-02,1.00069769906213
2012-06-03,1.00047988972381
2012-06-04,1.00007766930095
2012-06-05,1.00199597618769
2012-06-06,1.00243303801243
2012-06-07,1.00160814626528
2012-06-08,1.00180435799639
2012-06-09,1.00356730511181
2012-06-10,1.0001376244232
2012-06-11,1.00228389630257
2012-06-12,1.00375760750536
2012-06-13,1.00510846159523
2012-06-14,1.00061114496868
2012-06-15,1.00742275939503
2012-06-16,1.00470435026673
2012-06-17,1.00805047897834
2012-06-18,1.0022518415852
2012-06-19,1.00383004688061
2012-06-20,1.00090830673006
2012-06-21,1.01169371546625
2012-06-22,1.00481282921448
2012-06-23,1.00113190646628
2012-06-24,1.00123260326524
2012-06-25,0.9991176548758951
2012-06-26,1.00489659834192
2012-06-27,1.00366611831533
2012-06-28,1.00190864379487
2012-06-29,1.00203809637592
2012-06-30,1.00308645613608
2012-07-01,1.00178503760022
2012-07-02,1.0075779914734
2012-07-03,0.9994682613933
2012-07-04,1.00189875286783
2012-07-05,1.00296048397298
2012-07-06,1.00231413246336
2012-07-07,0.9981208469457721
2012-07-08,1.01009037172603
2012-07-09,1.0034713283228
2012-07-10,0.9744707552302491
2012-07-11,1.01159708946038
2012-07-12,1.00603626998705
2012-07-13,1.01101770928207
2012-07-14,0.98303305898548
2012-07-15,1.00265760623335
2012-07-16,1.01472950267696
2012-07-17,1.02428771107002
2012-07-18,1.02126353878983
2012-07-19,1.02460693241855
2012-07-20,0.9988210452151751
2012-07-21,1.00813479446982
2012-07-22,1.00516883083901
2012-07-23,1.00396091904666
2012-07-24,1.0048804215638
2012-07-25,1.00505876484017
2012-07-26,1.00857435237166
2012-07-27,1.00593931519325
2012-07-28,1.00614271124944
2012-07-29,1.00982445607422
2012-07-30,1.01176727807284
2012-07-31,1.00834333725072
2012-08-01,1.00754037986888
2012-08-02,1.02509490743511
2012-08-03,1.0236935422788
2012-08-04,1.01861204591297
2012-08-05,1.00958881052186
2012-08-06,1.01077452313832
2012-08-07,1.00476477713141
2012-08-08,1.01756878688472
2012-08-09,1.01380675359776
2012-08-10,1.0076119585278
2012-08-11,1.00599833629449
2012-08-12,1.00620574046575
2012-08-13,1.00923263236021
2012-08-14,1.01542635779937
2012-08-15,1.01443759084166
2012-08-16,1.0189647997568
2012-08-17,1.02189193283233
2012-08-18,0.9982275027875531
2012-08-19,0.9912025713896181
2012-08-20,1.00328143408183
2012-08-21,1.00050340283985
2012-08-22,1.00082478866719
2012-08-23,1.00032592275895
2012-08-24,1.00079479354363
2012-08-25,1.0031947974596
2012-08-26,1.00205235882675
2012-08-27,1.00940116251628
2012-08-28,1.00228480211673
2012-08-29,1.00024114381415
2012-08-30,0.9999932104619261
2012-08-31,1.00621424684543
2012-09-01,0.9975154254145131
2012-09-02,1.00017091307585
2012-09-03,1.00116340903816
2012-09-04,1.00131685341784
2012-09-05,1.00127537347846
2012-09-06,1.00058751344306
2012-09-07,1.00036890612112
2012-09-08,1.00069240862911
2012-09-09,1.003308710571
2012-09-10,1.0043052749731
2012-09-11,1.00015177994392
2012-09-12,1.00129767195528
2012-09-13,1.00036290591944
2012-09-14,1.00061055698827
2012-09-15,1.00204267676825
2012-09-16,1.00081459339909
2012-09-17,1.00092442333213
2012-09-18,1.00100798819365
2012-09-19,1.00089500235948
2012-09-20,1.00214957997925
2012-09-21,1.00040262198396
2012-09-22,1.0004534830634
2012-09-23,1.00022285360613
2012-09-24,1.00084665753661
2012-09-25,1.00498051954818
2012-09-26,1.00558305313541
2012-09-27,1.00958593388356
2012-09-28,1.00753954654973
2012-09-29,1.00898900843045
2012-09-30,1.00455106925745
2012-10-01,1.00376681785282
2012-10-02,1.006863659608
2012-10-03,1.01435413923334
2012-10-04,1.01280602180083
2012-10-05,1.0019115924311
2012-10-06,1.00089375111931
2012-10-07,0.996293000753046
2012-10-08,1.00010106306513
2012-10-09,1.00136857158698
2012-10-10,1.00353217674062
2012-10-11,1.0016448954753
2012-10-12,1.00076339544312
2012-10-13,0.999708284212192
2012-10-14,1.00275723886006
2012-10-15,0.9992108804354891
2012-10-16,1.00191239062336
2012-10-17,1.00365151433693
2012-10-18,1.00118447904034
2012-10-19,1.00067345433544
2012-10-20,0.9992434619665591
2012-10-21,1.00662428111429
2012-10-22,0.999862068867377
2012-10-23,1.00095749298202
2012-10-24,1.00184289855887
2012-10-25,0.997745179579765
2012-10-26,0.981779633437134
2012-10-27,0.993107520800741
2012-10-28,0.9947001916646091
2012-10-29,0.9984123590351641
2012-10-30,0.9999404073755531
2012-10-31,1.00195342750803
2012-11-01,0.9991760265973311
2012-11-02,0.9889963189897971
2012-11-03,0.99847512303551
2012-11-04,1.00210184977117
2012-11-05,1.00013448372332
2012-11-06,1.00081712288938
2012-11-07,1.00354548446101
2012-11-08,1.00149083726076
2012-11-09,1.00039754541473
2012-11-10,1.00092188845729
2012-11-11,1.00187955355338
2012-11-12,1.01847652283864
2012-11-13,1.00560713325187
2012-11-14,1.00219950097792
2012-11-15,1.00180862948375
2012-11-16,1.00492406458719
2012-11-17,1.00309980907872
2012-11-18,1.00333929783807
2012-11-19,1.00750089304378
2012-11-20,1.00299004740219
2012-11-21,1.0064048984795
2012-11-22,1.00775920332253
2012-11-23,1.00933038731463
2012-11-24,1.00813105679632
2012-11-25,1.01435437359697
2012-11-26,1.01230970847507
2012-11-27,1.00185065769833
2012-11-28,1.00424824463697
2012-11-29,1.00563687600559
2012-11-30,1.01492706575439
2012-12-01,1.00778212763794
2012-12-02,1.00297740405632
2012-12-03,1.00469810849148
2012-12-04,1.01659599185692
2012-12-05,1.00809200140788
2012-12-06,1.00470550194883
2012-12-07,1.0095962939431
2012-12-08,1.00572423520996
2012-12-09,1.00608042459981
2012-12-10,1.00902749407698
2012-12-11,1.00671548637736
2012-12-12,1.00434870031077
2012-12-13,1.00568186748655
2012-12-14,1.00334435201908
2012-12-15,1.00144118911821
2012-12-16,1.00227594312974
2012-12-17,0.9990469764824981
2012-12-18,1.00213389724567
2012-12-19,1.00700209502422
2012-12-20,1.01207798773527
2012-12-21,1.00540367798278
2012-12-22,1.00026779030328
2012-12-23,0.9994464276000881
2012-12-24,1.00102472418493
2012-12-25,1.00111987167019
2012-12-26,1.00293493505734
2012-12-27,1.00275822514992
2012-12-28,1.00436183994087
2012-12-29,1.00322134763077
2012-12-30,1.00285110221424
2012-12-31,1.01230553504338
2013-01-01,0.9983960728485111
2013-01-02,0.999710513346809
2013-01-03,1.00049362314368
2013-01-04,1.00216651260266
2013-01-05,1.00016199256038
2013-01-06,0.999755554343807
2013-01-07,1.00132090298855
2013-01-08,1.00552721460694
2013-01-09,1.00456053623338
2013-01-10,1.01427745198166
2013-01-11,1.00983882750846
2013-01-12,1.00625193625039
2013-01-13,1.00600782425293
2013-01-14,1.00494934497629
2013-01-15,1.00702815062915
2013-01-16,1.0068349673732
2013-01-17,1.01695585608597
2013-01-18,1.01552203841686
2013-01-19,1.00719445462073
2013-01-20,1.00746511080798
2013-01-21,1.02873698660845
2013-01-22,1.04518961212812
