timestamp,metric
2011-10-11,0.29609487664223505
2011-10-12,0.29706618476406804
2011-10-13,0.297144352176457
2011-10-14,0.29729843435818903
2011-10-15,0.29731753914103204
2011-10-16,0.29720374024448404
2011-10-17,0.29733921866713403
2011-10-18,0.297376411146524
2011-10-19,0.29773278794602703
2011-10-20,0.29795810752475604
2011-10-21,0.29899620831524504
2011-10-22,0.298838419020924
2011-10-23,0.29891248274361504
2011-10-24,0.299372438724264
2011-10-25,0.300271049668412
2011-10-26,0.30358137759908604
2011-10-27,0.30453243697557403
2011-10-28,0.30483122270767304
2011-10-29,0.304990293301584
2011-10-30,0.30478977788622
2011-10-31,0.30519656597132
2011-11-01,0.30497507529759504
2011-11-02,0.30496975167987
2011-11-03,0.304676222980481
2011-11-04,0.304751627021681
2011-11-05,0.3047995644478
2011-11-06,0.30486503295385203
2011-11-07,0.304833188105743
2011-11-08,0.30625705670888503
2011-11-09,0.305894208474149
2011-11-10,0.30596056256677
2011-11-11,0.306270042515568
2011-11-12,0.30566638989420103
2011-11-13,0.30560823255174
2011-11-14,0.30513633794883604
2011-11-15,0.30454981156875904
2011-11-16,0.30483599161496705
2011-11-17,0.30402796828626605
2011-11-18,0.304249029989602
2011-11-19,0.304305161939314
2011-11-20,0.303719455468663
2011-11-21,0.303098910214949
2011-11-22,0.30251783367517404
2011-11-23,0.30239410248248
2011-11-24,0.301737502456742
2011-11-25,0.30183730178078705
2011-11-26,0.30179558443202703
2011-11-27,0.301755912787936
2011-11-28,0.30141466291088603
2011-11-29,0.30085025552160305
2011-11-30,0.302553629287174
2011-12-01,0.30210196345239304
2011-12-02,0.30215461150308
2011-12-03,0.302042995536194
2011-12-04,0.301475510546363
2011-12-05,0.301100984342874
2011-12-06,0.301005875981162
2011-12-07,0.301328659915992
2011-12-08,0.30061130434750505
2011-12-09,0.30051214299358303
2011-12-10,0.300275162621642
2011-12-11,0.29924151977255303
2011-12-12,0.299285566637277
2011-12-13,0.299268995619329
2011-12-14,0.29917012566788503
2011-12-15,0.299177156644286
2011-12-16,0.298820825809195
2011-12-17,0.29870532754
2011-12-18,0.29944642423871204
2011-12-19,0.30255418929079303
2011-12-20,0.301909352411787
2011-12-21,0.30217866168816
2011-12-22,0.302075387921995
2011-12-23,0.301942049532397
2011-12-24,0.30237669205901
2011-12-25,0.302196232529834
2011-12-26,0.301912521099268
2011-12-27,0.30173245000809
2011-12-28,0.30157783470696603
2011-12-29,0.30147161208654705
2011-12-30,0.301225601998633
2011-12-31,0.30109818980081704
2012-01-01,0.30088535739530103
2012-01-02,0.301379804299295
2012-01-03,0.301264067296905
2012-01-04,0.30112615329789305
2012-01-05,0.302139143330362
2012-01-06,0.301927400591108
2012-01-07,0.301981167544402
2012-01-08,0.301753779157097
2012-01-09,0.301566412334485
2012-01-10,0.30181904071095
2012-01-11,0.30191835509645104
2012-01-12,0.30164834981604705
2012-01-13,0.30229819605880903
2012-01-14,0.30467774526601504
2012-01-15,0.304821152598025
2012-01-16,0.304869134450708
2012-01-17,0.307494530392792
2012-01-18,0.307428757373615
2012-01-19,0.307273346345511
2012-01-20,0.30728838128968905
2012-01-21,0.307147406340577
2012-01-22,0.307211118016457
2012-01-23,0.307238563196137
2012-01-24,0.307107966196819
2012-01-25,0.307003649435785
2012-01-26,0.30753458181861204
2012-01-27,0.307432086031078
2012-01-28,0.307303205173089
2012-01-29,0.307426363922297
2012-01-30,0.307242715747021
2012-01-31,0.307562981995181
2012-02-01,0.308612909958331
2012-02-02,0.308472819622778
2012-02-03,0.30883576961944703
2012-02-04,0.308909124944069
2012-02-05,0.308891283377556
2012-02-06,0.308950646216617
2012-02-07,0.309142233298279
2012-02-08,0.309214944432919
2012-02-09,0.30937443075867305
2012-02-10,0.31034577812650804
2012-02-11,0.30850107553383105
2012-02-12,0.30871758777928204
2012-02-13,0.308792891353911
2012-02-14,0.309075176413092
2012-02-15,0.30936182235514303
2012-02-16,0.30930083080805304
2012-02-17,0.309217816404718
2012-02-18,0.30944655223224105
2012-02-19,0.30945468926567105
2012-02-20,0.310636688034506
2012-02-21,0.310610833823367
2012-02-22,0.310785342860088
2012-02-23,0.310859439109234
2012-02-24,0.31080279818420004
2012-02-25,0.311066465728261
2012-02-26,0.31127604590734204
2012-02-27,0.311335694413715
2012-02-28,0.314431232076515
2012-02-29,0.335202053246806
2012-03-01,0.352189919568259
2012-03-02,0.352299046387117
2012-03-03,0.35282128150077
2012-03-04,0.35270027958786
2012-03-05,0.35293101673547705
2012-03-06,0.35312333263874
2012-03-07,0.35295961807539905
2012-03-08,0.352765128959033
2012-03-09,0.352484066583848
2012-03-10,0.35235672320542
2012-03-11,0.354360183634697
2012-03-12,0.354274973387042
2012-03-13,0.35593761371686405
2012-03-14,0.356560325860631
2012-03-15,0.35732466269574603
2012-03-16,0.35739286781164403
2012-03-17,0.35842276819717805
2012-03-18,0.358363078895785
2012-03-19,0.35819834140108403
2012-03-20,0.35861981418072203
2012-03-21,0.358696686484821
2012-03-22,0.359350950259446
2012-03-23,0.35891431332457
2012-03-24,0.35878990458728405
2012-03-25,0.35856012014974104
2012-03-26,0.358677492584392
2012-03-27,0.358547758253061
2012-03-28,0.358382703645135
2012-03-29,0.358758297653039
2012-03-30,0.35860586682733603
2012-03-31,0.35847499603903504
2012-04-01,0.36067144795835804
2012-04-02,0.36059774154509805
2012-04-03,0.36052652923468104
2012-04-04,0.36042022615663405
2012-04-05,0.36005315727466
2012-04-06,0.35968723200350805
2012-04-07,0.35968699987568
2012-04-08,0.35944573184044604
2012-04-09,0.35915413258755
2012-04-10,0.359122671521025
2012-04-11,0.35875419539346803
2012-04-12,0.35788299443799504
2012-04-13,0.35758614166004704
2012-04-14,0.357923569977913
2012-04-15,0.35770023016740904
2012-04-16,0.35718611021785
2012-04-17,0.35711733963130204
2012-04-18,0.35706171365007505
2012-04-19,0.35712750850949104
2012-04-20,0.35715292856136105
2012-04-21,0.357265287172617
2012-04-22,0.357364863904205
2012-04-23,0.358309050100153
2012-04-24,0.358551587997053
2012-04-25,0.35855545870960204
2012-04-26,0.359207443154409
2012-04-27,0.359659313028002
2012-04-28,0.359787567635703
2012-04-29,0.359994748873248
2012-04-30,0.360110404650194
2012-05-01,0.36014393379444304
2012-05-02,0.36035472022297305
2012-05-03,0.36725794727034405
2012-05-04,0.36729237957876
2012-05-05,0.36727420422807705
2012-05-06,0.36731441260240905
2012-05-07,0.367345000208101
2012-05-08,0.36794995158223603
2012-05-09,0.36859963453634
2012-05-10,0.368622685873747
2012-05-11,0.369053755582815
2012-05-12,0.366619515769586
2012-05-13,0.36659516947283904
2012-05-14,0.365763231271365
2012-05-15,0.36592041409653203
2012-05-16,0.367078314478887
2012-05-17,0.36720519683413105
2012-05-18,0.367298430152315
2012-05-19,0.367717929046846
2012-05-20,0.368104313558822
2012-05-21,0.36828348265272
2012-05-22,0.368137144525779
2012-05-23,0.368962425373875
2012-05-24,0.36937977200466404
2012-05-25,0.369970605452058
2012-05-26,0.370501280440208
2012-05-27,0.370511286290984
2012-05-28,0.371591687061309
2012-05-29,0.372675032085371
2012-05-30,0.373999718585704
2012-05-31,0.374767001010104
2012-06-01,0.37529149685804203
2012-06-02,0.38244879999250303
2012-06-03,0.383624323439327
2012-06-04,0.383878365906185
2012-06-05,0.38441362900578
2012-06-06,0.38493687849616
2012-06-07,0.38825430486279305
2012-06-08,0.390998147172515
2012-06-09,0.392798780504506
2012-06-10,0.39397006199164203
2012-06-11,0.395256143067967
2012-06-12,0.395976645776806
2012-06-13,0.40808733858364304
2012-06-14,0.411058639598324
2012-06-15,0.416308925719424
2012-06-16,0.41749081434219504
2012-06-17,0.418008456673418
2012-06-18,0.419135237443707
2012-06-19,0.41971212950748
2012-06-20,0.42146157451105803
2012-06-21,0.42307564394887703
2012-06-22,0.423309988766678
2012-06-23,0.42602805568002
2012-06-24,0.42595941900822504
2012-06-25,0.42862564635676503
2012-06-26,0.43382747017052
2012-06-27,0.434797762756612
2012-06-28,0.435369732735487
2012-06-29,0.43694711825658106
2012-06-30,0.43800502361860705
2012-07-01,0.44237013543131404
2012-07-02,0.442641218863131
2012-07-03,0.44329168909701905
2012-07-04,0.445052123772783
2012-07-05,0.445524209242231
2012-07-06,0.44570750841496204
2012-07-07,0.44478120564669604
2012-07-08,0.44464435935793406
2012-07-09,0.44590185432252
2012-07-10,0.441957793420575
2012-07-11,0.44182796492242304
2012-07-12,0.4424550576072
2012-07-13,0.44257921255256505
2012-07-14,0.43897955861534305
2012-07-15,0.439013477168252
2012-07-16,0.43916007428096504
2012-07-17,0.43936863542459
2012-07-18,0.43953264910814
2012-07-19,0.43957376856811403
2012-07-20,0.43959559449747804
2012-07-21,0.43998141124614204
2012-07-22,0.44012311090633605
2012-07-23,0.439921063804299
2012-07-24,0.440421869578888
2012-07-25,0.44062917222727804
2012-07-26,0.44083936550346603
2012-07-27,0.44204211842469904
2012-07-28,0.44228094632165404
2012-07-29,0.44352640621153
2012-07-30,0.443466569621532
2012-07-31,0.443450306095413
2012-08-01,0.443929459443672
2012-08-02,0.44406064758010205
2012-08-03,0.44398667855262
2012-08-04,0.44398904790603805
2012-08-05,0.44484468259709503
2012-08-06,0.44486927101342705
2012-08-07,0.44945432255245105
2012-08-08,0.44938755795031704
2012-08-09,0.44949122985840406
2012-08-10,0.44939377954616905
2012-08-11,0.449336771551728
2012-08-12,0.44953355348656104
2012-08-13,0.449596589339299
2012-08-14,0.44957548647515405
2012-08-15,0.449618542099373
2012-08-16,0.44938808566229804
2012-08-17,0.448014103925569
2012-08-18,0.447683178094174
2012-08-19,0.447418214171509
2012-08-20,0.447110104529071
2012-08-21,0.44707019981156204
2012-08-22,0.447036859351487
2012-08-23,0.44688472992784306
2012-08-24,0.452264582815232
2012-08-25,0.452286215762267
2012-08-26,0.45210067051727604
2012-08-27,0.45183820427292204
2012-08-28,0.45103826395377505
2012-08-29,0.450897737155435
2012-08-30,0.45108348357603706
2012-08-31,0.451289273410492
2012-09-01,0.45186943543594105
2012-09-02,0.45167812791286405
2012-09-03,0.451536266660896
2012-09-04,0.45144558058691703
2012-09-05,0.45141284313887
2012-09-06,0.451242822861244
2012-09-07,0.45104298512879204
2012-09-08,0.45117949918497
2012-09-09,0.45108926105859
2012-09-10,0.450902135297416
2012-09-11,0.45081761696138106
2012-09-12,0.450715827680123
2012-09-13,0.45067735284444604
2012-09-14,0.450595723640601
2012-09-15,0.45042647448293
2012-09-16,0.450215456419071
2012-09-17,0.4486603688732
2012-09-18,0.44633952108692704
2012-09-19,0.44624498897603704
2012-09-20,0.445861835518485
2012-09-21,0.445070045982833
2012-09-22,0.44481440475431605
2012-09-23,0.44473178556435705
2012-09-24,0.443659622286293
2012-09-25,0.44345097352446
2012-09-26,0.443413675681995
2012-09-27,0.44347856574485606
2012-09-28,0.44239456594118
2012-09-29,0.44220534305672504
2012-09-30,0.44217884241299105
2012-10-01,0.44209737977756
2012-10-02,0.44198420467395505
2012-10-03,0.44120217737918604
2012-10-04,0.44103384059246703
2012-10-05,0.440913222871645
2012-10-06,0.44101561736466605
2012-10-07,0.44098421606526306
2012-10-08,0.44097629109818304
2012-10-09,0.44089285687882
2012-10-10,0.44060252970809405
2012-10-11,0.440454876925693
2012-10-12,0.44027492230819604
2012-10-13,0.440142420044467
2012-10-14,0.439184000113265
2012-10-15,0.439018434376074
2012-10-16,0.440588249862956
2012-10-17,0.43952166510536805
2012-10-18,0.43936892767011704
2012-10-19,0.43918440917247403
2012-10-20,0.43910104517327603
2012-10-21,0.438936479142548
2012-10-22,0.439776055766728
2012-10-23,0.43973240624965604
2012-10-24,0.43968798748519805
2012-10-25,0.44069384116675403
2012-10-26,0.44038502729084705
2012-10-27,0.440642695536663
2012-10-28,0.442165579012109
2012-10-29,0.44191259546523803
2012-10-30,0.441723937186266
2012-10-31,0.44173538132174806
2012-11-01,0.44157220756351
2012-11-02,0.44132943872353503
2012-11-03,0.44137882557622204
2012-11-04,0.44123987482610305
2012-11-05,0.440996766720302
2012-11-06,0.44115304970246105
2012-11-07,0.44075219274161304
2012-11-08,0.440782661698406
2012-11-09,0.44055406397078706
2012-11-10,0.440320432796564
2012-11-11,0.440445573179685
2012-11-12,0.440463578037916
2012-11-13,0.44074287813048
2012-11-14,0.44066956601073903
2012-11-15,0.459809533937979
2012-11-16,0.45984067241651105
2012-11-17,0.46020282866309703
2012-11-18,0.46017717843715406
2012-11-19,0.45991895779766806
2012-11-20,0.460417328400585
2012-11-21,0.46039762343255
2012-11-22,0.460231755041948
2012-11-23,0.45987321852518404
2012-11-24,0.45990876957340404
2012-11-25,0.46222619116990205
2012-11-26,0.46208048235855204
2012-11-27,0.46227769490804804
2012-11-28,0.46241795516392104
2012-11-29,0.46247876074023103
2012-11-30,0.46288460960987904
2012-12-01,0.46276752241635505
2012-12-02,0.46307030162490603
2012-12-03,0.46302565580421
2012-12-04,0.46098351982489105
2012-12-05,0.461081794992846
2012-12-06,0.46152275662998404
2012-12-07,0.460997305232798
2012-12-08,0.46117454339298103
2012-12-09,0.46122214935631506
2012-12-10,0.46111003695831504
2012-12-11,0.461314115352538
2012-12-12,0.46099791569289306
2012-12-13,0.461702601179845
2012-12-14,0.461871912842902
2012-12-15,0.46248711625654604
2012-12-16,0.46256047713687304
2012-12-17,0.462613583955841
2012-12-18,0.46330335943677603
2012-12-19,0.46596115654420106
2012-12-20,0.46607750486630306
2012-12-21,0.467595910858881
2012-12-22,0.46796533195398
2012-12-23,0.46797220724603
2012-12-24,0.468055889246614
2012-12-25,0.468112726535975
2012-12-26,0.46823435013093806
2012-12-27,0.46843107458354305
2012-12-28,0.46879278302988203
2012-12-29,0.46882534725723
2012-12-30,0.468999196179234
2012-12-31,0.472834117563639
2013-01-01,0.47276509521082705
2013-01-02,0.473276194120042
2013-01-03,0.47375170699546104
2013-01-04,0.474210322912671
2013-01-05,0.47490096724824105
2013-01-06,0.47533868198886203
2013-01-07,0.476038089317013
2013-01-08,0.47644596569681
2013-01-09,0.47696361079076605
2013-01-10,0.477117980142072
2013-01-11,0.477526292398643
2013-01-12,0.478777683580197
2013-01-13,0.47891797923087104
2013-01-14,0.47922066135472
2013-01-15,0.47951867089468203
2013-01-16,0.47978737283701905
2013-01-17,0.479878292287768
2013-01-18,0.48061800560017903
2013-01-19,0.48073545085954705
2013-01-20,0.480728988488249
2013-01-21,0.480666691836556
2013-01-22,0.48111850767377906
2013-01-23,0.48108817473012605
2013-01-24,0.48082291462410204
2013-01-25,0.480479231190916
2013-01-26,0.48016865374161305
2013-01-27,0.48029427931197405
2013-01-28,0.480482045291157
2013-01-29,0.48081762358678304
2013-01-30,0.48080552481485406
2013-01-31,0.481596742577833
2013-02-01,0.476402636270895
2013-02-02,0.47537842968915905
2013-02-03,0.475381904121139
2013-02-04,0.47447013897044
2013-02-05,0.47424594002171305
2013-02-06,0.474093899764691
2013-02-07,0.47384659727085404
2013-02-08,0.473476052353051
2013-02-09,0.47206526250790304
2013-02-10,0.472249688190477
2013-02-11,0.471930206516098
2013-02-12,0.471758048577036
2013-02-13,0.47202050897923997
2013-02-14,0.47201188306933
2013-02-15,0.47032133628964
2013-02-16,0.470389285122758
2013-02-17,0.47025453163934205
2013-02-18,0.46986461572835203
2013-02-19,0.46945953175297706
2013-02-20,0.46834569908156704
2013-02-21,0.46833266736730406
2013-02-22,0.46820157303699705
2013-02-23,0.46807598321066
2013-02-24,0.467684926673111
2013-02-25,0.4652068910835
2013-02-26,0.464966426033843
2013-02-27,0.46501259763232405
2013-02-28,0.464595107785751
2013-03-01,0.46406601457504104
2013-03-02,0.46428544542313
2013-03-03,0.46418038999728106
2013-03-04,0.463949041790695
2013-03-05,0.463051718746512
2013-03-06,0.46097752858357
2013-03-07,0.45982923949901405
2013-03-08,0.459908247855691
2013-03-09,0.4590314673802
2013-03-10,0.458900552822712
2013-03-11,0.45841366618379503
2013-03-12,0.45815936452978806
2013-03-13,0.45773030672118503
2013-03-14,0.45725213928809905
2013-03-15,0.45682321812346205
2013-03-16,0.456925079194173
2013-03-17,0.45654438177293105
2013-03-18,0.45632540965223306
2013-03-19,0.45547110740088803
2013-03-20,0.45516598025461
2013-03-21,0.45472543182964603
2013-03-22,0.45286710835598404
2013-03-23,0.45248068700722804
2013-03-24,0.452110313634335
2013-03-25,0.451415058917194
2013-03-26,0.450767786950977
2013-03-27,0.450412434772238
2013-03-28,0.44980355683738504
2013-03-29,0.44919936161952906
2013-03-30,0.448576573817385
2013-03-31,0.448527440704423
2013-04-01,0.445714340140336
2013-04-02,0.44477305667030503
2013-04-03,0.44214457959587306
2013-04-04,0.441163729953202
2013-04-05,0.43876094016759304
2013-04-06,0.43797061337944
2013-04-07,0.43707235541849904
2013-04-08,0.435839504312493
2013-04-09,0.43357779163146504
2013-04-10,0.430545707374518
2013-04-11,0.42869497861049705
2013-04-12,0.42786682030757
2013-04-13,0.426371600711052
2013-04-14,0.425395708547783
2013-04-15,0.42464674311847506
2013-04-16,0.422755003138913
2013-04-17,0.422563835465167
2013-04-18,0.42252821836963905
2013-04-19,0.422361997380425
2013-04-20,0.42192634489601705
2013-04-21,0.420935043550312
2013-04-22,0.42031238557307904
2013-04-23,0.41868502789927803
2013-04-24,0.41838284735172404
2013-04-25,0.41815337984889406
2013-04-26,0.417970729179501
2013-04-27,0.41756347279772
2013-04-28,0.417269366158497
2013-04-29,0.41697276818529905
2013-04-30,0.41706386703831305
2013-05-01,0.41673896575376
2013-05-02,0.41666071980505504
2013-05-03,0.416097530091235
2013-05-04,0.41611087791779305
2013-05-05,0.415793980523301
2013-05-06,0.41588711973875203
2013-05-07,0.415597008939857
2013-05-08,0.41546324393370804
2013-05-09,0.41534591131247606
2013-05-10,0.415116443405309
2013-05-11,0.41486406345777105
2013-05-12,0.41720331636387104
2013-05-13,0.41714788401721303
2013-05-14,0.41694547566100504
2013-05-15,0.41647213381845305
2013-05-16,0.416390434034198
2013-05-17,0.41644194979251603
2013-05-18,0.41922863133334
2013-05-19,0.41923853089809204
2013-05-20,0.41911222732691406
2013-05-21,0.41914974004425704
2013-05-22,0.418966855414431
2013-05-23,0.41883666383551205
2013-05-24,0.418803800542333
2013-05-25,0.418688892524717
2013-05-26,0.41861391760376404
2013-05-27,0.41886195706279505
2013-05-28,0.41868764391045
2013-05-29,0.41858105638952403
2013-05-30,0.41875203987472104
2013-05-31,0.41795125102824904
2013-06-01,0.417819891249319
2013-06-02,0.41793748186998203
2013-06-03,0.417922727003244
2013-06-04,0.417435594544434
2013-06-05,0.41663462586548605
2013-06-06,0.41656132806489604
2013-06-07,0.416695688132214
2013-06-08,0.416580761312948
2013-06-09,0.41580034476131306
2013-06-10,0.41572439717026305
2013-06-11,0.41526375057541903
2013-06-12,0.415149023035555
2013-06-13,0.416914608646474
2013-06-14,0.416356538940703
2013-06-15,0.41625724914575
2013-06-16,0.41621922231261305
2013-06-17,0.41650840572601205
2013-06-18,0.416565183268622
2013-06-19,0.41654562615788204
2013-06-20,0.416488121441812
2013-06-21,0.41661332239817
2013-06-22,0.41673342993724705
2013-06-23,0.41665969581190604
2013-06-24,0.41665779513168405
2013-06-25,0.41668057589651303
2013-06-26,0.41660989877064203
2013-06-27,0.416408056331701
2013-06-28,0.416050236910993
2013-06-29,0.41553206780675805
2013-06-30,0.415331596607935
2013-07-01,0.41440867369987905
2013-07-02,0.41425233983080706
2013-07-03,0.413917155266657
2013-07-04,0.41434185052163
2013-07-05,0.41404873017949
2013-07-06,0.41409333387220304
2013-07-07,0.414155661684726
2013-07-08,0.414152933443652
2013-07-09,0.41432934724344406
2013-07-10,0.414300978242339
2013-07-11,0.41439458233429
2013-07-12,0.41445360432855405
2013-07-13,0.41475392965574
2013-07-14,0.414789735827489
2013-07-15,0.414736664412021
2013-07-16,0.414778853565401
2013-07-17,0.415666885003018
2013-07-18,0.41589776123556205
2013-07-19,0.416156545256439
2013-07-20,0.416262658367448
2013-07-21,0.41618659688270304
2013-07-22,0.41659978906906603
2013-07-23,0.41764379068019103
2013-07-24,0.418218160401081
2013-07-25,0.418925395203784
2013-07-26,0.420058720561157
2013-07-27,0.420852844988641
2013-07-28,0.42078319596081
2013-07-29,0.420673374692385
2013-07-30,0.42090704996681605
2013-07-31,0.42081791336261903
2013-08-01,0.420880063367702
2013-08-02,0.42015159243263905
2013-08-03,0.41669826323088804
2013-08-04,0.416714127825748
2013-08-05,0.41663923529676905
2013-08-06,0.416747996978277
2013-08-07,0.41695594496769506
2013-08-08,0.41897014006666705
2013-08-09,0.41896473918598204
2013-08-10,0.41886948602633606
2013-08-11,0.418720265193181
2013-08-12,0.41855356672413
2013-08-13,0.41653947469686303
2013-08-14,0.41680640166614
2013-08-15,0.416682534291956
2013-08-16,0.41673448324678203
2013-08-17,0.418001777275855
2013-08-18,0.41922882241229503
2013-08-19,0.41936970157386905
2013-08-20,0.419294078247173
2013-08-21,0.419390078044772
2013-08-22,0.419510652502171
2013-08-23,0.419637647832078
2013-08-24,0.419535951164315
2013-08-25,0.41947680334435805
2013-08-26,0.419666799328387
2013-08-27,0.419641666598131
2013-08-28,0.420266303495678
2013-08-29,0.42018868120005
2013-08-30,0.42011445322761204
2013-08-31,0.41990415378341306
2013-09-01,0.41972997018436603
2013-09-02,0.419435391699566
2013-09-03,0.419109989857944
2013-09-04,0.41922485280334304
2013-09-05,0.41932528135511105
2013-09-06,0.419258386016015
2013-09-07,0.419144813000184
2013-09-08,0.41924198642564703
2013-09-09,0.41876027870493704
2013-09-10,0.41878669548484504
2013-09-11,0.41871473503250406
2013-09-12,0.41862501515966605
2013-09-13,0.41860576111407
2013-09-14,0.418533751558093
2013-09-15,0.41850385834838905
2013-09-16,0.41843223244597
2013-09-17,0.42006996963874504
2013-09-18,0.42104937908244205
2013-09-19,0.42101996785787704
2013-09-20,0.42097088688376105
2013-09-21,0.42095212455802106
2013-09-22,0.42166432038461804
2013-09-23,0.42241590002643903
2013-09-24,0.42246770375937903
2013-09-25,0.42268252623260705
2013-09-26,0.42296886202951506
2013-09-27,0.42311860549671304
2013-09-28,0.42310105178522506
2013-09-29,0.42311191046747804
2013-09-30,0.4229124349099
2013-10-01,0.422924532803969
2013-10-02,0.42289776699353904
2013-10-03,0.42323765911617206
2013-10-04,0.42339866277930305
2013-10-05,0.42314956789644304
2013-10-06,0.42317737153716506
2013-10-07,0.42254252529947905
2013-10-08,0.422602210070377
2013-10-09,0.42244083060215
2013-10-10,0.422743834791714
2013-10-11,0.42280058231486906
2013-10-12,0.423088584102763
2013-10-13,0.42298455751851805
2013-10-14,0.42301211555578305
2013-10-15,0.42295786796641505
2013-10-16,0.422679967795878
2013-10-17,0.42261333624985403
2013-10-18,0.42258542654095704
2013-10-19,0.42213175698257605
2013-10-20,0.42181912250803805
2013-10-21,0.41840030391077704
2013-10-22,0.41818235040092505
2013-10-23,0.41807316150370605
2013-10-24,0.417856522264799
2013-10-25,0.41345146121875703
2013-10-26,0.413189188258941
2013-10-27,0.412761624722188
2013-10-28,0.41263150049643105
2013-10-29,0.412309186290778
2013-10-30,0.41349065316064204
2013-10-31,0.41307024612916604
2013-11-01,0.4128045432143
2013-11-02,0.41271132101984803
2013-11-03,0.41271390111398903
2013-11-04,0.41260529680912905
2013-11-05,0.412395404979701
2013-11-06,0.412180412481694
2013-11-07,0.41127130885849
2013-11-08,0.410762190553257
2013-11-09,0.410403849003102
2013-11-10,0.40979865793330406
2013-11-11,0.40871784058884
2013-11-12,0.40781792695911
2013-11-13,0.40704255349656104
2013-11-14,0.40556969087952305
2013-11-15,0.404739533317629
2013-11-16,0.40413235647655105
2013-11-17,0.40238835024192604
2013-11-18,0.40034760067892305
2013-11-19,0.39914209740142903
2013-11-20,0.397355166914141
2013-11-21,0.396802048833506
2013-11-22,0.396213146424921
2013-11-23,0.39620550532978305
2013-11-24,0.39548499370327705
2013-11-25,0.39316763030171303
2013-11-26,0.392924725222054
2013-11-27,0.391153747742279
2013-11-28,0.38956490370746905
2013-11-29,0.38891841092046
2013-11-30,0.388752764157893
2013-12-01,0.38836632552305805
2013-12-02,0.38771535986475203
2013-12-03,0.387509642526062
2013-12-04,0.389777879021379
2013-12-05,0.38946015960558805
2013-12-06,0.389100334485651
2013-12-07,0.388940818177743
2013-12-08,0.388888164111984
2013-12-09,0.38868175395918103
2013-12-10,0.388722781596795
2013-12-11,0.38849282424971104
2013-12-12,0.388326486001972
2013-12-13,0.38815044731679205
2013-12-14,0.38802148882554505
2013-12-15,0.387813136940208
2013-12-16,0.386541739426001
2013-12-17,0.38673491271412
2013-12-18,0.389116572596991
2013-12-19,0.38876563327581304
2013-12-20,0.38821039438304306
2013-12-21,0.37829943065735405
2013-12-22,0.378322548312846
2013-12-23,0.378170841182211
2013-12-24,0.377968007603102
2013-12-25,0.37677690083999205
2013-12-26,0.376694721719596
2013-12-27,0.375919758733858
2013-12-28,0.37593817754895303
2013-12-29,0.37580252217389803
2013-12-30,0.375722782081487
2013-12-31,0.37557649874388505
2014-01-01,0.37559410605688104
2014-01-02,0.37562149349404605
2014-01-03,0.37577914844848403
2014-01-04,0.377742513244578
2014-01-05,0.377617273774975
2014-01-06,0.37758710714368204
2014-01-07,0.377492992072116
2014-01-08,0.377450505084369
2014-01-09,0.37738862751932806
2014-01-10,0.37738526796216804
2014-01-11,0.376544412040411
2014-01-12,0.37630859922001203
2014-01-13,0.37676505974838503
2014-01-14,0.376851234034192
2014-01-15,0.377098714802847
2014-01-16,0.376785829828567
2014-01-17,0.37687815325258606
2014-01-18,0.376892357673551
2014-01-19,0.376643269470032
2014-01-20,0.376417808041946
2014-01-21,0.37639406292799604
2014-01-22,0.37719876211381903
2014-01-23,0.377549737469486
2014-01-24,0.37740312885043603
2014-01-25,0.377300210855928
2014-01-26,0.378134544989476
2014-01-27,0.37809096420641
2014-01-28,0.37809309904632904
2014-01-29,0.378794381457256
2014-01-30,0.37977165523731404
2014-01-31,0.379966387253514
2014-02-01,0.38430157856378805
2014-02-02,0.385278101485073
2014-02-03,0.38529204699380604
2014-02-04,0.385736085025959
2014-02-05,0.376201012771932
2014-02-06,0.37573630693290605
2014-02-07,0.37589134332942803
2014-02-08,0.375938936995561
2014-02-09,0.37606364804201403
2014-02-10,0.37596390500137705
2014-02-11,0.375955544581552
2014-02-12,0.37581886764425104
2014-02-13,0.375860815875561
2014-02-14,0.375859164730862
2014-02-15,0.37594349852922504
2014-02-16,0.376046624774833
2014-02-17,0.37604800684551704
2014-02-18,0.37528477302052904
2014-02-19,0.375431077613447
2014-02-20,0.37553450636054503
2014-02-21,0.375567506623174
2014-02-22,0.375757575983017
2014-02-23,0.37585354669527204
2014-02-24,0.375894335609952
2014-02-25,0.38023975616216604
2014-02-26,0.38123615591091503
2014-02-27,0.381318471938261
2014-02-28,0.37995203981774905
2014-03-01,0.37963448395323
2014-03-02,0.37939361338325905
2014-03-03,0.379374680312065
2014-03-04,0.379458746826604
2014-03-05,0.37947900322085704
2014-03-06,0.379821121701434
2014-03-07,0.363977203190787
2014-03-08,0.36446118988359
2014-03-09,0.355995903045353
2014-03-10,0.35526927137343906
2014-03-11,0.355213931400824
2014-03-12,0.355353080861383
2014-03-13,0.35589266003164705
2014-03-14,0.35610746470361504
2014-03-15,0.35620239154585304
2014-03-16,0.356150837918196
2014-03-17,0.35614112900201605
2014-03-18,0.356126282041744
2014-03-19,0.356416911560377
2014-03-20,0.35707619410205804
2014-03-21,0.3577908316287
2014-03-22,0.359490038447468
2014-03-23,0.35985989949496605
2014-03-24,0.36011611011910305
2014-03-25,0.361127448047999
2014-03-26,0.36177990182939
2014-03-27,0.36252311569289103
2014-03-28,0.36301683545454705
2014-03-29,0.36342668023752
2014-03-30,0.364742755902249
2014-03-31,0.36541415650213704
